gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj_native,padj
TBC1D1,34.88176333506873,1.360064509640144,0.15383970936969757,8.840789645355644,9.504445393617134e-19,9.272629652309399e-18,9.272629652309399e-18
FAM172A,16.589500826529815,-0.9256761625086657,0.25574037780724296,-3.619593317432133,0.00029506638913412545,0.0008418441915381611,0.0008418441915381611
RPL36A,630.623574173756,-0.07612493087590166,0.09968599001284721,-0.7636472373509149,0.4450774912395834,0.5349489077398839,0.5349489077398839
FNDC3A,27.981897429468297,-0.26621370808228223,0.20951675088349261,-1.2706082304145576,0.20386805747608128,0.2883565169392946,0.2883565169392946
TTC39C,51.81948507568107,-0.009398389827450723,0.18414055336306606,-0.051039217900687606,0.9592942698914939,0.9695666950224375,0.9695666950224375
CCNI,481.40895937961056,-0.07738360964530544,0.06964887257976282,-1.1110532989128388,0.26654540810259963,0.3595282546659543,0.3595282546659543
RHOH,175.41198801092776,0.1487058140072998,0.17573341719477387,0.846201117471482,0.3974405586606117,0.49279672493566234,0.4927967249356623
IQGAP1,69.84321812691915,-0.1664192462006936,0.1195599772792393,-1.3919310624491985,0.16394327448725554,0.24198269297011887,0.24198269297011887
DMXL2,31.850204709586798,-0.3291780820168022,0.24001553776626833,-1.3714865507472356,0.17022333324465044,0.24959433027074845,0.24959433027074843
SAMD4A,42.80614451330541,4.719980302651338,0.34147954980532397,13.822146319866532,1.8739784652085396e-43,4.118633989469318e-42,4.118633989469318e-42
TMEM50A,641.8448709709479,0.9459653904706092,0.099579878731919,9.49956359172983,2.107717462686916e-21,2.395133480326041e-20,2.395133480326041e-20
TTC17,23.117703961545356,-0.22197946558085932,0.19845544368493837,-1.1185355335138447,0.2633383391881037,0.3556223351628679,0.35562233516286795
SBF2,6.323056879265076,0.5304445817130494,0.3051473325209498,1.7383228531962736,0.08215394173707645,0.13556756062223838,0.13556756062223838
SLC38A1,63.35334613678706,-0.009296225706845334,0.21396208335164968,-0.04344800518495072,0.9653444112023433,0.9724867412932138,0.9724867412932138
DYRK1A,6.447376541078536,-0.30257937380268707,0.33036233147701427,-0.9159015570869941,0.35971853005108934,0.4567854349855102,0.4567854349855102
PARP12,125.60950791690321,2.8570972156283,0.1702358091815737,16.783174053473775,3.240435683440888e-63,1.3789088014642077e-61,1.3789088014642077e-61
AAK1,18.061047692915846,-0.4054115782639069,0.22451189133844188,-1.8057465724733779,0.07095793435073143,0.11915690067293272,0.11915690067293272
FAM107B,80.03978024888633,-0.37888335948825363,0.12575857736988685,-3.012783441195145,0.0025886357140083296,0.006230170190152418,0.006230170190152418
LDHA,629.1728579916945,-0.5157152876409205,0.0873283442846401,-5.905474240528203,3.516337299939662e-09,1.8753798933011528e-08,1.875379893301153e-08
VOPP1,57.033488541376954,0.15888081795636436,0.12631943837618376,1.2577701420996794,0.20847489679561282,0.2940407571165202,0.29404075711652017
IFI35,600.5476656092901,3.357313159546832,0.1931968842223006,17.377677559663766,1.2178661252276354e-67,6.089330626138177e-66,6.089330626138176e-66
TC2N,23.982474746042527,-0.16009547804068786,0.2225589329555222,-0.7193397088791872,0.4719316350891072,0.5608219074142688,0.5608219074142688
UBAC2,68.06511093779623,-0.2888214954601832,0.11295266514393358,-2.557013551580594,0.01055751045128367,0.02265560182678899,0.02265560182678899
CD164,440.1762415971317,1.367037417566072,0.06942659201606668,19.690400722099575,2.6061975740190932e-86,2.4820929276372317e-84,2.4820929276372317e-84
MOB1A,454.7586544598672,0.7451697394747949,0.14290666080783038,5.214380738185748,1.8443231370497352e-07,8.178816572282639e-07,8.178816572282639e-07
ZFP36L2,454.64767362203406,-0.18515456289980192,0.11526343348815371,-1.6063599469196044,0.10819484591445241,0.17119437644691837,0.17119437644691837
ZEB1,11.743973411545902,0.06773266251014798,0.2982997952376103,0.22706238351989355,0.8203752337091483,0.8608344530001557,0.8608344530001557
TXNIP,210.17077527093468,0.5040142082087308,0.10609694857697978,4.750506164114964,2.029081088950536e-06,8.020083355535715e-06,8.020083355535715e-06
ANKRD17,13.949961910378693,-0.1838399595996093,0.23690962518299608,-0.7759919397855018,0.4377537449917184,0.5293273820939763,0.5293273820939762
GSTP1,672.49918471931,-0.7216159190119074,0.08229084660454233,-8.769090959529334,1.801144959117482e-18,1.7235836929353895e-17,1.7235836929353892e-17
LCP2,50.42254294375895,0.5166778120189031,0.2381942308616951,2.1691449459114165,0.03007168130730072,0.05671549556403778,0.05671549556403778
SCML4,24.12246169297674,1.5987621320564676,0.4859625994902662,3.289887192416524,0.001002275558713748,0.0026445265401418153,0.0026445265401418153
AHNAK,39.15004657830056,-0.07959869714282829,0.17011362570887603,-0.46791488225081707,0.6398454604192376,0.7109394004658196,0.7109394004658196
SUPT3H,12.504129719211079,0.9331714186083838,0.27232945775514555,3.4266268008634184,0.0006111283556169762,0.0016629343009985748,0.0016629343009985746
ABI1,90.95438690845882,0.38522422366485765,0.11936441725494122,3.227295307294862,0.001249664160430758,0.003245880936183787,0.003245880936183787
CCNY,10.256046639497075,-1.092518583244069,0.2897024276909846,-3.7711751052684312,0.0001624806044280713,0.0004908779589971943,0.0004908779589971943
RFTN1,39.67780312107759,-0.27306168230387096,0.18882216487512385,-1.4461315094255927,0.14814031942958675,0.22328599066991006,0.22328599066991006
MYH9,57.5225794441874,-0.9283698259354044,0.1635989127044497,-5.674669902070527,1.3895634258718104e-08,7.071569597312013e-08,7.071569597312012e-08
LNPEP,30.178285661300876,0.7952712583833693,0.1861200255645824,4.272894633293587,1.9295164793545598e-05,6.574161769521498e-05,6.574161769521498e-05
SRSF7,560.1201453036587,0.06011633492218325,0.07220043874944367,0.8326311579740431,0.4050527808927402,0.5000651615959756,0.5000651615959756
CD14,652.572404416886,-2.879110715849367,0.2435561588913183,-11.821136977012799,3.035482076678171e-32,4.976200125701919e-31,4.97620012570192e-31
KDM6A,11.271641199342934,0.9874092784639498,0.25541957058782655,3.8658325052834077,0.00011071090153940766,0.00034489377426606747,0.00034489377426606747
TMEM59,592.2135879519029,0.0695477249302299,0.060392362661379734,1.1515980144738553,0.2494862976801181,0.3419962956547198,0.3419962956547198
NCOR1,183.95370140553587,-0.2650502735961173,0.07201640024341266,-3.680415470646375,0.0002328542422292969,0.0006788753417763758,0.0006788753417763758
RPS29,438.96657134530216,-0.008640241470399825,0.12795418966218586,-0.06752605360724086,0.9461629215775811,0.9610593413687973,0.9610593413687974
DIP2B,9.686362161093205,0.43770181784769996,0.25186405716229077,1.7378494683966081,0.08223734150300537,0.13559330833141858,0.13559330833141858
PAG1,13.60682096887203,0.16820695271438796,0.28252469431318955,0.5953707980227881,0.5515956409132189,0.634747572972634,0.6347475729726338
NELL2,30.85872736450759,-1.5794009543321317,0.4219641746624385,-3.7429740465422583,0.00018185501834321288,0.000545292408825226,0.000545292408825226
GIMAP4,338.14440696703866,1.5544425977552239,0.23332410034321127,6.662160468930108,2.6983116739440575e-11,1.7077921986987706e-10,1.7077921986987704e-10
PRR13,617.3920477495848,-0.1437825253069867,0.1100354700677177,-1.3066925166812164,0.19131716121582631,0.2744866014574266,0.27448660145742654
SLCO3A1,21.8178983944075,-0.2198626942017285,0.190259256958347,-1.155595253112244,0.24784675056702443,0.3402151689320857,0.3402151689320857
STAT2,79.18481856670974,2.722565526987453,0.19489365769410016,13.969492692577605,2.393253011416478e-44,5.3780966548684906e-43,5.3780966548684906e-43
APOL6,89.21612236168264,2.194698697664269,0.17006194340030684,12.905290000703996,4.2023047098307844e-38,7.782045758945897e-37,7.782045758945897e-37
NMI,476.4357549488378,2.3106741247091387,0.11280808479582279,20.48323157769541,3.038179196862312e-93,4.0509055958164166e-91,4.050905595816416e-91
CAP1,380.4833281942849,-0.23872160832388892,0.11045491337631355,-2.1612583906573546,0.030675385176647897,0.05766049845234567,0.05766049845234567
RAN,614.062245092982,0.008126515921844227,0.07853421901228236,0.10347738888920867,0.9175840942007286,0.9440165578196796,0.9440165578196796
CEBPB,647.9628577409524,-1.1735770327197035,0.2113394702369583,-5.553042370191731,2.807399924782286e-08,1.3829556279715696e-07,1.3829556279715696e-07
TAB2,15.14455671141181,0.32672206061243736,0.24617273667036907,1.327206517795371,0.1844403769322429,0.2661477300609566,0.2661477300609566
HERC1,11.977470800178613,-0.37365796571658866,0.2649079896047643,-1.4105198045331757,0.15838625281952456,0.23520733488440695,0.23520733488440695
STAG2,68.67943725117141,0.03232228433739718,0.1060181957077578,0.3048748766343325,0.7604614509465413,0.8133277550230389,0.8133277550230388
FBXO11,16.893929006823676,0.08487490550071228,0.20635243554702443,0.4113104130596541,0.6808449350431223,0.7461314356636956,0.7461314356636957
PNISR,192.6484913483531,-0.30507643415202,0.08417658055447486,-3.6242436095938806,0.000289808349756127,0.0008280238564460772,0.0008280238564460771
MAFB,494.3029702850412,0.25586948311358704,0.20325446259283475,1.2588628060095892,0.20807989020509898,0.29369074129160055,0.29369074129160055
RBM39,276.0716532245152,-0.25103053228941347,0.06774968235262938,-3.7052650812859635,0.00021116976933125502,0.0006266165262055045,0.0006266165262055045
ZSWIM6,9.059358104218713,-0.32831778384926896,0.3014781345936309,-1.089026851953346,0.2761420446370678,0.37066046260009106,0.37066046260009106
GPR183,582.7637214165948,-0.2633054071574447,0.14910897349261218,-1.7658588949409575,0.07741952482212025,0.12881784496193055,0.12881784496193052
SND1,25.12391173036624,-0.3334376274017621,0.17727030266080623,-1.8809559322509346,0.05997791367471663,0.10296637540723885,0.10296637540723885
ATRX,69.4306965516385,-0.2541225868860361,0.11480044196176116,-2.2136028620053723,0.026856110276052426,0.05130107025033893,0.05130107025033892
AP3B1,30.12973849878414,0.2789823726353949,0.17753226825980206,1.5714459989162646,0.11607908846262106,0.18194214492573835,0.18194214492573835
PPM1K,206.9365127249872,3.031879538867813,0.14928611962830654,20.30918578643885,1.0665778294475354e-91,1.3332222868094192e-89,1.3332222868094192e-89
RALA,390.49671951904037,-0.13613317917971918,0.18169236770908664,-0.7492509503629029,0.45370596522440365,0.5433393433946431,0.5433393433946431
RICTOR,25.483873439511218,0.7652035522030259,0.1729360985998162,4.424776309853906,9.654226552448662e-06,3.472743364190166e-05,3.472743364190166e-05
KDM2A,20.653503926863927,-0.38811019708637384,0.20085927323821284,-1.932249334717483,0.053328738590802796,0.09364133202950446,0.09364133202950446
TBL1X,11.740735316818466,-0.49159616667150846,0.24498035625683595,-2.0066758583538102,0.044784188201014145,0.07997176464466813,0.07997176464466811
ITFG1,42.8822179996928,-0.11278773265506366,0.13779056282529073,-0.8185446836302643,0.4130462382595045,0.5067017517403297,0.5067017517403297
CNBP,489.7906557699668,-0.24805770049050166,0.056329138286474074,-4.403719070385034,1.0641072341281503e-05,3.793608677818717e-05,3.793608677818717e-05
FRYL,17.046813765105384,0.27393211487411984,0.2118155985872572,1.2932575159769162,0.1959220089741739,0.2792901054514239,0.2792901054514239
SLAMF7,285.62197194637366,2.392231256569309,0.15744907460495708,15.19368254511159,3.894141357460708e-52,1.256174631438938e-50,1.256174631438938e-50
ZNFX1,82.79199802738607,2.005149304442247,0.15014246022804104,13.35497834121516,1.107903635427206e-40,2.238189162479204e-39,2.238189162479204e-39
HIF1A,141.413613861778,-0.22213142288133533,0.18793751779219095,-1.181942943010207,0.23722834114579472,0.32834372476926604,0.32834372476926604
INPP5D,8.690924201172379,0.5136398246469007,0.2604337631889464,1.972247447325989,0.04858136564345635,0.08622698765917235,0.08622698765917235
EIF5,545.9757341849381,-0.1764673420501995,0.06563163213698295,-2.688754435999489,0.007171915639961763,0.015867069999915405,0.015867069999915405
NAP1L1,343.631859335516,-0.404905733214403,0.09737171210042608,-4.15835076204469,3.2055354792906884e-05,0.00010667339365360028,0.00010667339365360026
STAT3,142.56961957786092,0.6672019240566721,0.11350130281696279,5.878363573787619,4.143420847828629e-09,2.1865017666641842e-08,2.1865017666641842e-08
NCOA1,10.724301197373679,-0.232657930261475,0.24503437274327614,-0.9494909944950131,0.34237095006467433,0.43725536406727245,0.43725536406727245
LTB,570.1649381515617,0.029869713747862212,0.3091437427590076,0.09662079355475453,0.9230275428852783,0.9471806494461552,0.9471806494461553
ABR,13.549327839052573,-1.1006574056173644,0.2836587615939723,-3.880216494750265,0.0001043635288814414,0.00032562723519950515,0.00032562723519950515
ACTR2,181.48143017721375,-0.42733286527236336,0.10069973788437617,-4.243634335603025,2.1992861595738212e-05,7.442592756594996e-05,7.442592756594996e-05
YWHAZ,146.04784103584836,-0.11346802027209661,0.10821044126147848,-1.0485866146494476,0.2943684190610377,0.38860517367793757,0.3886051736779376
PPP1R12A,117.72346650168507,-0.2346438344150791,0.09355571941796959,-2.508065096125061,0.012139430107818552,0.025691915572102753,0.025691915572102757
ARF1,488.51237350228564,-0.026129793958044625,0.0875605216855458,-0.29841980672390217,0.7653827737874461,0.8177166386618014,0.8177166386618014
SLC3A2,583.334746789268,-0.4053186483243868,0.1380423260262176,-2.936191094370627,0.003322695667470748,0.00790177328768311,0.00790177328768311
PDE4D,14.432619721018039,-0.34260233297219406,0.2488088040575339,-1.376970297614435,0.16852143118891294,0.24790120878940217,0.24790120878940217
TFEC,93.50348615551175,1.5694965123529196,0.19623552482598366,7.998024382917958,1.2643133968728207e-15,1.0448871048535707e-14,1.0448871048535709e-14
SSB,544.795364795169,2.0680990634532304,0.11784656807680334,17.549081803599083,6.044938067822099e-69,3.358298926567833e-67,3.358298926567833e-67
FBXW7,10.493031874040927,-0.44415054026680373,0.24279937780140953,-1.829290273676415,0.06735613494820542,0.1136812404189121,0.11368124041891209
EIF4A2,488.376442715958,0.020441868449085476,0.14219846977217898,0.1437558961206551,0.8856932308298209,0.9182926187971187,0.9182926187971187
GNB1,79.9133083825212,0.17299265441383407,0.2154903235784353,0.8027861833474267,0.4220983294136925,0.5160126276451009,0.5160126276451009
VRK2,148.1060549391575,-0.1614426549426196,0.1727861901068662,-0.934349295176711,0.3501237438921113,0.445733601390339,0.445733601390339
TGFBR2,26.83847567122916,-0.5105596504220548,0.24405468874954891,-2.0919886974431194,0.03643952677661441,0.06704604742707343,0.06704604742707344
LDHB,510.2266641688684,-0.036929619971861595,0.2744992654980919,-0.13453449467287665,0.8929799362102545,0.9229766782534929,0.922976678253493
TAX1BP1,288.9152642951018,0.040843530272764744,0.09605094602627548,0.42522777715892235,0.6706706369335247,0.7394384089675025,0.7394384089675023
FLI1,10.882549331414776,0.025010482096919466,0.2492837238299309,0.10032938257125201,0.9200828312557695,0.9456144206123016,0.9456144206123016
VMP1,123.88072168023655,-0.16930853232294946,0.15762328382457647,-1.0741340252203972,0.2827626165889843,0.3757642745368562,0.3757642745368562
PNRC1,332.2131492481887,-0.21531187614339767,0.12215972372844744,-1.7625439021294855,0.07797744564700367,0.12953064060964065,0.12953064060964065
PRKAG2,66.42852829722047,0.4635751446563933,0.15269444080810712,3.0359660915158893,0.0023976632687338095,0.005798460142040652,0.005798460142040652
JARID2,39.43355650402424,-1.5109930724663,0.19332217367087223,-7.815932563632046,5.45575796278739e-15,4.3299666371328496e-14,4.3299666371328496e-14
CALR,242.22062796631718,-0.7387310725425639,0.136694473717178,-5.404249729005173,6.508022090225555e-08,3.0554094320307774e-07,3.055409432030777e-07
PTPN1,82.28188491430215,0.3874177495937104,0.11844500239802203,3.2708661551783638,0.0010721864250767402,0.0027994423631246485,0.0027994423631246485
PLAC8,446.69350068600346,1.6061705978289509,0.2200596525622412,7.298796390558987,2.9035331013431753e-13,2.150765260254204e-12,2.150765260254204e-12
TAPBP,228.07803035362866,1.041319411474205,0.09022839562098306,11.540927934132979,8.203543006214168e-31,1.3021496835260585e-29,1.3021496835260585e-29
ST8SIA4,68.10327378186928,0.7123529052651556,0.1611570482907518,4.420240459976425,9.859113300367577e-06,3.533732365723146e-05,3.533732365723146e-05
TRIP12,26.91336547082917,-0.0433564931813844,0.18955723188625137,-0.22872508081043072,0.8190825998099746,0.8599292386456425,0.8599292386456426
NKTR,68.25093559534228,-0.09086556838387656,0.11856156951541925,-0.766399844024157,0.4434384255936007,0.533620247405055,0.533620247405055
